nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
blamb31/react-4-mini,https://github.com/blamb31/react-4-mini,2019-06-04T14:49:39+09,2019-06-05 03:15:39+09:00,2,87,28,1,0,1,0,1559672139,0.4899164753146297,0.0625,0.0031653722993117157,0.0023153890680559,0.0004091653027823241,0.0,0.047619047619047616,0.0,0.0757406812004784
jeffnguyener/react-4-mini,https://github.com/jeffnguyener/react-4-mini,2019-05-15T02:23:58+09,2019-05-15 03:01:45+09:00,2,35,10,0,0,1,0,1557856905,0.47552123616055364,0.0625,0.0012514262578674224,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.07346482933807894
esellors/react-4-mini,https://github.com/esellors/react-4-mini,2019-05-29T10:04:31+09,2019-05-29 11:50:49+09:00,1,102,35,0,0,2,0,1559098249,0.4853653905519309,0.0,0.0037174721189591076,0.002894236335069875,0.0,0.0,0.09523809523809523,0.0,0.07340189928050689
DrewStableBoi/react-4-mini,https://github.com/DrewStableBoi/react-4-mini,2019-07-09T11:47:01+09,2019-07-25 04:13:21+09:00,1,141,115,0,0,1,0,1563995601,0.5242025615512029,0.0,0.005152931650042328,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.07331052181158317
Mahkii900/react-4-mini,https://github.com/Mahkii900/react-4-mini,2019-07-24T06:42:39+09,2019-07-24 07:02:09+09:00,1,137,115,0,0,1,0,1563919329,0.5235977063750881,0.0,0.00500570503146969,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.07321651158724723
ColetonS/react-4-mini,https://github.com/ColetonS/react-4-mini,2019-07-23T23:07:28+09,2019-07-24 03:02:59+09:00,1,142,114,0,0,1,0,1563904979,0.5234839074478638,0.0,0.005189738304685487,0.009426941205656165,0.0,0.0,0.047619047619047616,0.0,0.07321495432215663
hn4729/react-4-mini,https://github.com/hn4729/react-4-mini,2019-07-17T01:46:04+09,2019-07-17 02:05:33+09:00,1,143,115,0,0,1,0,1563296733,0.5186603713998886,0.0,0.0052265449593286465,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.07262694970632967
nolanjharris/react-4-mini,https://github.com/nolanjharris/react-4-mini,2019-07-17T01:46:10+09,2019-07-17 02:02:24+09:00,1,135,115,0,0,1,0,1563296544,0.5186588725847496,0.0,0.004932091722183371,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.07258995569979414
maxFullmer/react-4-mini,https://github.com/maxFullmer/react-4-mini,2019-07-10T12:04:15+09,2019-07-13 08:45:20+09:00,1,152,116,0,0,1,0,1562975120,0.5161099034987476,0.0,0.005557804851117082,0.009592326139088728,0.0,0.0,0.047619047619047616,0.0,0.07235988526350014
MightyJoeW/react-routing,https://github.com/MightyJoeW/react-routing,2017-10-24T10:53:11+09,2017-10-25 02:28:54+09:00,1,11864,76,0,0,1,0,1508866134,0.08701272161776047,0.0,0.43663734403180093,0.0062846274704374434,0.0,0.0,0.047619047619047616,0.0,0.07219421759238082
sammarston15/react-4-mini,https://github.com/sammarston15/react-4-mini,2019-07-07T01:33:22+09,2019-07-07 03:02:53+09:00,1,149,113,0,0,1,0,1562436173,0.5118359250715191,0.0,0.005447384887187603,0.009344248738939883,0.0,0.0,0.047619047619047616,0.0,0.07178082578958678
Ajaalexandra/react-routing,https://github.com/Ajaalexandra/react-routing,2017-10-25T01:17:47+09,2017-10-25 14:14:19+09:00,1,11823,37,0,0,1,0,1508908459,0.08734836897628079,0.0,0.43512827119143144,0.0030596212685024392,0.0,0.0,0.047619047619047616,0.0,0.0716444136319078
Morgan-Mischo/react-4-mini,https://github.com/Morgan-Mischo/react-4-mini,2019-07-03T01:09:38+09,2019-07-03 03:30:30+09:00,1,139,123,0,0,1,0,1562092230,0.5091083749372827,0.0,0.005079318340756009,0.010171173406102704,0.0,0.0,0.047619047619047616,0.0,0.07149723928789863
DevMountain2/react-routing,https://github.com/DevMountain2/react-routing,2017-10-25T01:28:49+09,2017-10-25 03:43:49+09:00,1,11816,29,0,0,1,0,1508870629,0.08704836804130563,0.0,0.4348706246089293,0.002398081534772182,0.0,0.0,0.047619047619047616,0.0,0.07149201522550684
kLPham/react-routing,https://github.com/kLPham/react-routing,2017-10-24T13:26:56+09,2017-10-25 05:00:25+09:00,1,11809,26,0,0,1,0,1508875225,0.08708481541897271,0.0,0.4346129780264272,0.002150004134623336,0.0,0.0,0.047619047619047616,0.0,0.07143335564988386
LucasSchaat/react-4-mini,https://github.com/LucasSchaat/react-4-mini,2019-07-03T02:16:43+09,2019-07-03 03:31:13+09:00,1,139,114,0,0,1,0,1562092273,0.5091087159375525,0.0,0.005079318340756009,0.009426941205656165,0.0,0.0,0.047619047619047616,0.0,0.07140425288787654
DannyStrachan/react-4-mini,https://github.com/DannyStrachan/react-4-mini,2019-07-03T01:07:14+09,2019-07-03 04:35:47+09:00,1,136,112,0,0,1,0,1562096147,0.5091394376827836,0.0,0.00496889837682653,0.0092615562722236,0.0,0.0,0.047619047619047616,0.0,0.07137361749386016
JP-Muller/react-4-mini,https://github.com/JP-Muller/react-4-mini,2019-07-03T01:16:25+09,2019-07-03 04:08:38+09:00,1,131,111,0,0,1,0,1562094518,0.509126519323728,0.0,0.004784865103610733,0.009178863805507318,0.0,0.0,0.047619047619047616,0.0,0.07133866198148671
chriswfoster/react-routing,https://github.com/chriswfoster/react-routing,2017-10-25T01:19:45+09,2017-10-25 05:28:24+09:00,1,11789,10,0,0,1,0,1508876904,0.08709813028996989,0.0,0.433876844933564,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.07117761843871805
ccorkery97/react-routing,https://github.com/ccorkery97/react-routing,2017-10-25T01:21:17+09,2017-10-25 02:29:31+09:00,1,11721,1,0,0,1,0,1508866171,0.08701301503659722,0.0,0.43137399241782914,8.269246671628214e-05,0.0,0.0,0.047619047619047616,0.0,0.07076109344252378
TheTylerCook/react-routing,https://github.com/TheTylerCook/react-routing,2017-10-11T03:27:03+09,2017-10-20 07:45:12+09:00,1,11787,8,0,0,1,0,1508453112,0.08373735851532035,0.0,0.4338032316242777,0.0006615397337302572,0.0,0.0,0.047619047619047616,0.0,0.07072764718654699
DJBarBar/react-routing,https://github.com/DJBarBar/react-routing,2017-09-20T04:36:56+09,2017-09-20 04:54:05+09:00,1,10553,15,0,0,2,0,1505850845,0.0631007597033986,0.0,0.3883838197946189,0.0012403870007442323,0.0,0.0,0.09523809523809523,0.0,0.06849538271710712
Jadeng24/react-routing,https://github.com/Jadeng24/react-routing,2017-09-20T02:37:47+09,2017-10-05 00:05:15+09:00,1,11549,23,0,0,1,0,1507129515,0.07324091818938024,0.0,0.4250432478192057,0.0019019267344744894,0.0,0.0,0.047619047619047616,0.0,0.0684756425452635
katieolivia/react-routing,https://github.com/katieolivia/react-routing,2017-10-04T09:18:41+09,2017-10-04 10:52:41+09:00,1,11564,19,0,0,1,0,1507081961,0.07286380361201285,0.0,0.4255953476388531,0.0015711568676093609,0.0,0.0,0.047619047619047616,0.0,0.06845616946719037
czuniga10/react-routing,https://github.com/czuniga10/react-routing,2017-10-03T09:29:37+09,2017-10-03 10:50:36+09:00,1,11560,14,0,0,1,0,1506995436,0.07217763969716416,0.0,0.42544812102028046,0.00115769453402795,0.0,0.0,0.047619047619047616,0.0,0.06830031285881502
derekwoodbury0/react-4-mini,https://github.com/derekwoodbury0/react-4-mini,2019-06-04T03:06:57+09,2019-06-04 05:01:55+09:00,1,108,36,0,0,1,0,1559592115,0.489281865882421,0.0,0.003938312046818064,0.002976928801786157,0.0,0.0,0.047619047619047616,0.0,0.0679770192937591
jafaralkafar/react-4-mini,https://github.com/jafaralkafar/react-4-mini,2019-06-05T03:05:20+09,2019-06-05 04:19:12+09:00,1,87,29,0,0,1,0,1559675952,0.4899467133152921,0.0,0.0031653722993117157,0.002398081534772182,0.0,0.0,0.047619047619047616,0.0,0.06789115184605295
DevJBlack/react-4-mini,https://github.com/DevJBlack/react-4-mini,2019-04-17T03:09:17+09,2019-06-05 04:46:12+09:00,1,79,27,0,0,1,0,1559677572,0.4899595603021982,0.0,0.0028709190621664395,0.002232696601339618,0.0,0.0,0.047619047619047616,0.0,0.06783527794809399
jacobj31/react-4-mini,https://github.com/jacobj31/react-4-mini,2019-06-05T07:24:23+09,2019-06-05 07:54:45+09:00,1,40,10,0,0,1,0,1559688885,0.49004927509409285,0.0,0.0014354595310832198,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.06749133836392332
kogelmogel/react-4-mini,https://github.com/kogelmogel/react-4-mini,2019-05-28T19:44:33+09,2019-05-28 21:06:28+09:00,1,94,32,0,0,1,0,1559045188,0.4849446041493214,0.0,0.003423018881813832,0.0026461589349210286,0.0,0.0,0.047619047619047616,0.0,0.06732910369813798
denverjc5/react-routing,https://github.com/denverjc5/react-routing,2017-09-22T08:51:31+09,2017-09-22 10:05:26+09:00,1,11531,24,0,0,1,0,1506042326,0.06461924976498935,0.0,0.4243807280356288,0.0019846192011907715,0.0,0.0,0.047619047619047616,0.0,0.06732545557760707
chasewdavis/react-routing,https://github.com/chasewdavis/react-routing,2017-09-20T02:35:35+09,2017-09-20 03:31:34+09:00,1,11569,16,0,0,1,0,1505845894,0.06306149709094652,0.0,0.4257793809120689,0.0013230794674605143,0.0,0.0,0.047619047619047616,0.0,0.06722287563619045
kapehe-ok/react-routing,https://github.com/kapehe-ok/react-routing,2017-09-20T02:37:17+09,2017-09-20 04:18:09+09:00,1,11564,16,0,0,1,0,1505848689,0.06308366210847906,0.0,0.4255953476388531,0.0013230794674605143,0.0,0.0,0.047619047619047616,0.0,0.06720264210423003
cbied/react-4-mini,https://github.com/cbied/react-4-mini,2019-05-29T05:28:25+09,2019-05-29 05:51:14+09:00,1,74,25,0,0,1,0,1559076674,0.48519429564915295,0.0,0.002686885788950642,0.0020673116679070535,0.0,0.0,0.047619047619047616,0.0,0.06719594259063229
KrisCoop/react-4-mini,https://github.com/KrisCoop/react-4-mini,2019-05-09T07:03:53+09,2019-05-28 01:15:26+09:00,1,84,28,0,0,1,0,1558973726,0.48437789342198345,0.0,0.0030549523353822373,0.0023153890680559,0.0,0.0,0.047619047619047616,0.0,0.06717091030555865
travisdbates/react-routing,https://github.com/travisdbates/react-routing,2017-09-19T23:28:37+09,2017-09-20 03:17:28+09:00,1,11546,15,0,0,1,0,1505845048,0.06305478810889553,0.0,0.42493282785527625,0.0012403870007442323,0.0,0.0,0.047619047619047616,0.0,0.06710588132299546
keithdidier/react-routing,https://github.com/keithdidier/react-routing,2017-08-23T01:00:20+09,2017-09-20 03:29:06+09:00,1,11535,14,0,0,1,0,1505845746,0.06306032341559954,0.0,0.42452795465420146,0.00115769453402795,0.0,0.0,0.047619047619047616,0.0,0.06704562752785957
ryanjparke/react-routing,https://github.com/ryanjparke/react-routing,2017-09-20T02:38:30+09,2017-09-20 04:38:27+09:00,1,11556,3,0,0,1,0,1505849907,0.06309332113937516,0.0,0.4253008944017078,0.00024807740014884643,0.0,0.0,0.047619047619047616,0.0,0.06703266757003493
gjkthx/react-routing,https://github.com/gjkthx/react-routing,2017-09-19T07:54:24+09,2017-09-21 03:51:38+09:00,1,11513,3,0,0,1,0,1505933498,0.06375621773349381,0.0,0.423718208252052,0.00024807740014884643,0.0,0.0,0.047619047619047616,0.0,0.06691769387559278
samseeg/react-routing,https://github.com/samseeg/react-routing,2017-09-20T02:37:39+09,2017-09-20 04:47:26+09:00,1,11531,2,0,0,1,0,1505850446,0.06309759553810505,0.0,0.4243807280356288,0.0001653849334325643,0.0,0.0,0.047619047619047616,0.0,0.06690784451577675
jacobcarey93/react-routing,https://github.com/jacobcarey93/react-routing,2017-09-19T23:36:47+09,2017-09-20 00:43:24+09:00,1,11528,2,0,0,1,0,1505835804,0.06298148098114216,0.0,0.42427030807169935,0.0001653849334325643,0.0,0.0,0.047619047619047616,0.0,0.06687952770066521
oceanawenz/react-4-mini,https://github.com/oceanawenz/react-4-mini,2019-05-22T00:50:53+09,2019-05-22 11:39:03+09:00,1,41,10,0,0,1,0,1558492743,0.4805635833583526,0.0,0.0014722661857263792,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.06631022772878617
kendrix7/react-routing,https://github.com/kendrix7/react-routing,2017-10-11T03:13:34+09,2017-10-11 05:01:53+09:00,1,10869,56,0,0,1,0,1507665713,0.0774930963900625,0.0,0.4000147226618573,0.0046307781361118,0.0,0.0,0.047619047619047616,0.0,0.0662197056008849
catiemondon/react-4-mini,https://github.com/catiemondon/react-4-mini,2019-05-15T02:25:56+09,2019-05-15 02:52:46+09:00,1,106,32,0,0,1,0,1557856366,0.47551696176182373,0.0,0.003864698737531746,0.0026461589349210286,0.0,0.0,0.047619047619047616,0.0,0.06620585838166551
AlexDoss42/react-4-mini,https://github.com/AlexDoss42/react-4-mini,2019-04-16T05:38:06+09,2019-04-16 06:46:41+09:00,1,586,53,0,0,1,0,1555364801,0.45575825624896676,0.0,0.021531892966248297,0.0043827007359629536,0.0,0.0,0.047619047619047616,0.0,0.06616148719627821
mnorty/react-4-mini,https://github.com/mnorty/react-4-mini,2019-05-15T02:27:27+09,2019-05-15 03:09:04+09:00,1,85,28,0,0,1,0,1557857344,0.47552471753540043,0.0,0.0030917589900253967,0.0023153890680559,0.0,0.0,0.047619047619047616,0.0,0.06606886415156617
ShawnSki/react-4-mini,https://github.com/ShawnSki/react-4-mini,2019-05-15T02:23:30+09,2019-05-15 03:01:54+09:00,1,45,14,0,0,1,0,1557856914,0.4755213075327031,0.0,0.0016194928042990173,0.00115769453402795,0.0,0.0,0.047619047619047616,0.0,0.06573969281125971
calebscoville/react-4-mini,https://github.com/calebscoville/react-4-mini,2019-05-15T02:24:37+09,2019-05-15 03:22:00+09:00,1,43,11,0,0,1,0,1557858120,0.47553087140073325,0.0,0.0015458794950126984,0.0009096171338791036,0.0,0.0,0.047619047619047616,0.0,0.06570067695608409
peterfchris/react-4-mini,https://github.com/peterfchris/react-4-mini,2019-05-15T02:23:20+09,2019-05-15 03:04:04+09:00,1,34,10,0,0,1,0,1557857044,0.47552233846375114,0.0,0.001214619603224263,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.06564786629414823
brantbagnall/react-routing,https://github.com/brantbagnall/react-routing,2017-10-11T03:13:35+09,2017-10-11 04:17:44+09:00,1,10821,18,0,0,1,0,1507663064,0.07747208918739928,0.0,0.3982480032389856,0.0014884644008930786,0.0,0.0,0.047619047619047616,0.0,0.0656034505557907
birdnmax/react-4-mini,https://github.com/birdnmax/react-4-mini,2019-05-12T06:07:33+09,2019-05-12 06:39:45+09:00,1,47,13,0,0,1,0,1557610785,0.4735694457794781,0.0,0.0016931061135853362,0.001075002067311668,0.0,0.0,0.047619047619047616,0.0,0.06549457519742784
F15HYF4C3/react-4-mini,https://github.com/F15HYF4C3/react-4-mini,2019-05-07T11:28:10+09,2019-05-08 00:11:42+09:00,1,71,23,0,0,1,0,1557241902,0.4706441154887977,0.0,0.002576465825021164,0.0019019267344744894,0.0,0.0,0.047619047619047616,0.0,0.06534269445841762
Fideist/react-routing,https://github.com/Fideist/react-routing,2017-09-29T10:30:24+09,2017-10-15 04:14:50+09:00,1,10626,38,0,0,1,0,1508008490,0.08021139986582194,0.0,0.3910707055835695,0.0031423137352187217,0.0,0.0,0.047619047619047616,0.0,0.06525543335045722
als735/react-4-mini,https://github.com/als735/react-4-mini,2019-05-07T07:10:21+09,2019-05-07 10:43:41+09:00,1,44,10,0,0,1,0,1557193421,0.47025964958003397,0.0,0.0015826861496558578,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.06503603850198754
anthony-montoya/react-routing,https://github.com/anthony-montoya/react-routing,2017-08-23T05:07:55+09,2017-08-23 06:01:12+09:00,1,11575,17,0,0,1,0,1503435672,0.04394786099531619,0.0,0.42600022083992783,0.0014057719341767966,0.0,0.0,0.047619047619047616,0.0,0.06487161267355855
AlexElls21/react-routing,https://github.com/AlexElls21/react-routing,2017-08-23T05:07:26+09,2017-08-23 06:06:33+09:00,1,11535,3,0,0,1,0,1503435993,0.04395040660198093,0.0,0.42452795465420146,0.00024807740014884643,0.0,0.0,0.047619047619047616,0.0,0.06454318578442236
anguyen3407/react-routing,https://github.com/anguyen3407/react-routing,2017-09-06T14:45:37+09,2017-10-11 13:34:41+09:00,1,10510,19,0,0,1,0,1507696481,0.07773709397841343,0.0,0.386801133644963,0.0015711568676093609,0.0,0.0,0.047619047619047616,0.0,0.06421605401375417
RedHandedBandit/react-4-mini,https://github.com/RedHandedBandit/react-4-mini,2019-04-17T03:09:53+09,2019-04-17 03:27:39+09:00,1,101,35,0,0,1,0,1555439259,0.45634872597184223,0.0,0.003680665464315948,0.002894236335069875,0.0,0.0,0.047619047619047616,0.0,0.06381783442378446
tortei1000/react-4-mini,https://github.com/tortei1000/react-4-mini,2019-04-16T05:27:33+09,2019-04-16 06:00:43+09:00,1,91,28,0,0,1,0,1555362043,0.45573638465027094,0.0,0.0033125989178843535,0.0023153890680559,0.0,0.0,0.047619047619047616,0.0,0.06362292753190735
normwarren/react-4-mini,https://github.com/normwarren/react-4-mini,2019-04-17T03:16:31+09,2019-04-17 04:29:25+09:00,1,50,13,0,0,1,0,1555442965,0.4563781154369498,0.0,0.0018035260775148146,0.001075002067311668,0.0,0.0,0.047619047619047616,0.0,0.06335946140010298
Race428/react-4-mini,https://github.com/Race428/react-4-mini,2019-04-17T03:09:57+09,2019-04-17 04:23:26+09:00,1,40,11,0,0,1,0,1555442606,0.45637526848120946,0.0,0.0014354595310832198,0.0009096171338791036,0.0,0.0,0.047619047619047616,0.0,0.06329242409565243
hawkinsbryan/react-4-mini,https://github.com/hawkinsbryan/react-4-mini,2019-04-10T02:08:44+09,2019-04-10 02:26:33+09:00,1,108,38,0,0,1,0,1554830793,0.45152344527132426,0.0,0.003938312046818064,0.0031423137352187217,0.0,0.0,0.047619047619047616,0.0,0.06327788983405108
jdpabst/react-4-mini,https://github.com/jdpabst/react-4-mini,2019-04-16T01:00:57+09,2019-04-16 01:09:39+09:00,1,45,13,0,0,1,0,1555344579,0.4555978909593271,0.0,0.0016194928042990173,0.001075002067311668,0.0,0.0,0.047619047619047616,0.0,0.06323892918124818
killer11fencer/react-4-mini,https://github.com/killer11fencer/react-4-mini,2019-04-16T04:17:29+09,2019-04-16 05:24:35+09:00,1,40,10,0,0,1,0,1555359875,0.45571919189248544,0.0,0.0014354595310832198,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.06320007796372239
sdserage/react-routing,https://github.com/sdserage/react-routing,2017-09-19T14:04:50+09,2017-09-20 03:35:15+09:00,1,10580,33,0,0,1,0,1505846115,0.06306324967372817,0.0,0.3893775994699842,0.0027288514016373107,0.0,0.0,0.047619047619047616,0.0,0.06284859352054967
djhernandez15/react-4-mini,https://github.com/djhernandez15/react-4-mini,2019-04-10T02:08:45+09,2019-04-10 03:18:30+09:00,1,45,13,0,0,1,0,1554833910,0.45154816382576035,0.0,0.0016194928042990173,0.001075002067311668,0.0,0.0,0.047619047619047616,0.0,0.06273271328955234
ajohnson2205/react-routing,https://github.com/ajohnson2205/react-routing,2017-09-22T09:08:30+09,2017-09-24 03:11:07+09:00,1,10403,33,0,0,1,0,1506190267,0.06579245722788019,0.0,0.38286282159814494,0.0027288514016373107,0.0,0.0,0.047619047619047616,0.0,0.06237539723083876
Tommydreamer57/react-routing,https://github.com/Tommydreamer57/react-routing,2017-09-20T02:36:02+09,2017-09-20 03:31:06+09:00,1,10497,15,0,0,1,0,1505845866,0.06306127504425926,0.0,0.38632264713460196,0.0012403870007442323,0.0,0.0,0.047619047619047616,0.0,0.06228041959983163
Benjamincook1313/react-4-mini,https://github.com/Benjamincook1313/react-4-mini,2019-03-28T04:57:19+09,2019-03-28 05:17:49+09:00,1,118,38,0,0,1,0,1553717869,0.44269769215061866,0.0,0.00430637859324966,0.0031423137352187217,0.0,0.0,0.047619047619047616,0.0,0.062220679012266834
bananaborane/react-4-mini,https://github.com/bananaborane/react-4-mini,2019-03-28T06:29:30+09,2019-03-28 07:13:07+09:00,1,112,35,0,0,1,0,1553724787,0.44275255354285126,0.0,0.004085538665390702,0.002894236335069875,0.0,0.0,0.047619047619047616,0.0,0.062168922020294934
elderlowell/react-routing,https://github.com/elderlowell/react-routing,2017-08-09T09:03:55+09,2017-08-09 10:06:47+09:00,1,11164,27,0,0,1,0,1502240807,0.034472296174563016,0.0,0.4108726857815893,0.002232696601339618,0.0,0.0,0.047619047619047616,0.0,0.06189959077206744
StuartJFerrin/react-routing,https://github.com/StuartJFerrin/react-routing,2017-08-11T11:03:26+09,2017-09-10 11:53:29+09:00,1,10293,15,0,0,1,0,1505012009,0.056448589883392734,0.0,0.37881408958739743,0.0012403870007442323,0.0,0.0,0.047619047619047616,0.0,0.060515264261322754
16smithcha/react-routing,https://github.com/16smithcha/react-routing,2017-09-26T10:50:05+09,2018-06-06 10:13:59+09:00,1,85,21,0,0,5,0,1528247639,0.24071268517117583,0.0,0.0030917589900253967,0.0017365418010419251,0.0,0.0,0.23809523809523808,0.0,0.060454528007185156
dan-valentine/react-routing,https://github.com/dan-valentine/react-routing,2017-08-23T04:31:35+09,2017-08-23 09:07:09+09:00,1,10577,23,0,0,1,0,1503446829,0.04403633866995319,0.0,0.3892671795060547,0.0019019267344744894,0.0,0.0,0.047619047619047616,0.0,0.06035306156619125
BlakeMAdams/react-routing,https://github.com/BlakeMAdams/react-routing,2017-08-23T05:07:30+09,2017-08-23 06:07:14+09:00,1,10589,18,0,0,1,0,1503436034,0.043950731741773,0.0,0.38970885936177263,0.0014884644008930786,0.0,0.0,0.047619047619047616,0.0,0.06034588789043579
ShawnKoga/react-routing,https://github.com/ShawnKoga/react-routing,2017-08-23T00:56:42+09,2017-08-23 23:35:20+09:00,1,10445,61,0,0,1,0,1503498920,0.04444943274089665,0.0,0.38440870109315767,0.005044240469693211,0.0,0.0,0.047619047619047616,0.0,0.06019017774034939
kswensen/react-routing,https://github.com/kswensen/react-routing,2017-08-23T05:07:31+09,2017-08-23 05:54:06+09:00,1,10582,5,0,0,1,0,1503435246,0.0439444827135742,0.0,0.3894512127792705,0.0004134623335814107,0.0,0.0,0.047619047619047616,0.0,0.060178525680684214
nfrisbee/react-4-mini,https://github.com/nfrisbee/react-4-mini,2019-02-15T11:32:32+09,2019-02-15 12:11:52+09:00,1,13,1,0,0,1,0,1550200312,0.414802625039109,0.0,0.0004416798557179138,8.269246671628214e-05,0.0,0.0,0.047619047619047616,0.0,0.05786825562257385
janises/react-routing,https://github.com/janises/react-routing,2017-08-03T08:12:16+09,2017-08-04 02:49:52+09:00,1,10188,5,0,0,1,0,1501782592,0.030838541788635394,0.0,0.37494939084986567,0.0004134623335814107,0.0,0.0,0.047619047619047616,0.0,0.05672755532389126
DanielStMartin/react-4-mini,https://github.com/DanielStMartin/react-4-mini,2019-04-03T02:26:33+09,2019-04-05 19:13:48+09:00,1,49,18,0,0,0,0,1554459228,0.4485768460800992,0.0,0.0017667194228716552,0.0014884644008930786,0.0,0.0,0.0,0.0,0.05647900373798299
zaidohassan/react-4-mini,https://github.com/zaidohassan/react-4-mini,2019-01-22T11:27:20+09,2019-01-23 00:50:53+09:00,1,1,0,0,0,1,0,1548172253,0.3987196328058342,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.05579233505311023
mitch-foster/react-routing,https://github.com/mitch-foster/react-routing,2017-06-19T23:57:19+09,2017-06-20 05:57:33+09:00,2,7119,16,0,0,1,0,1497905853,9.507563334436086e-05,0.0625,0.2619897677500092,0.0013230794674605143,0.0,0.0,0.047619047619047616,0.0,0.046690871308732715
huyqdang/react-routing,https://github.com/huyqdang/react-routing,2017-07-08T04:37:57+09,2017-07-22 12:00:04+09:00,1,7594,9,0,0,1,0,1500692404,0.02219309057799046,0.0,0.27947292870550994,0.0007442322004465393,0.0,0.0,0.047619047619047616,0.0,0.04375366238787432
daveguymon/react-routing,https://github.com/daveguymon/react-routing,2017-07-08T01:27:23+09,2017-07-08 05:08:22+09:00,1,7581,2,0,0,1,0,1499458102,0.012404780928460785,0.0,0.2789944421951489,0.0001653849334325643,0.0,0.0,0.047619047619047616,0.0,0.042397956959511235
ttluan411-zz/react-routing,https://github.com/ttluan411-zz/react-routing,2017-07-08T04:27:03+09,2017-07-08 05:57:47+09:00,1,7569,5,0,0,1,0,1499461067,0.012428294086594576,0.0,0.278552762339431,0.0004134623335814107,0.0,0.0,0.047619047619047616,0.0,0.042376695797331825
pchiarato/react-routing,https://github.com/pchiarato/react-routing,2017-06-20T03:13:38+09,2017-06-20 06:03:47+09:00,1,7114,10,0,0,1,0,1497906227,9.804154266713933e-05,0.0,0.2618057344767934,0.0008269246671628214,0.0,0.0,0.047619047619047616,0.0,0.03879371853820887
Justiceleeg/react-routing,https://github.com/Justiceleeg/react-routing,2017-06-19T10:15:21+09,2017-06-20 05:33:09+09:00,1,7106,8,0,0,1,0,1497904389,8.346576369583769e-05,0.0,0.2615112812396481,0.0006615397337302572,0.0,0.0,0.047619047619047616,0.0,0.038734416794515225
ckyle25/react-routing,https://github.com/ckyle25/react-routing,2017-09-22T09:09:46+09,2018-02-16 01:55:42+09:00,1,60,15,0,0,0,0,1518713742,0.16510660497141755,0.0,0.0021715926239464097,0.0012403870007442323,0.0,0.0,0.0,0.0,0.021064823074513524
KScarabello/react-routing,https://github.com/KScarabello/react-routing,2017-07-07T10:26:46+09,2017-07-08 05:46:50+09:00,1,58,8,0,0,2,0,1499460410,0.012423083919682637,0.0,0.0020979793146600903,0.0006615397337302572,0.0,0.0,0.09523809523809523,0.0,0.013802587275771027
bahull/react-routing,https://github.com/bahull/react-routing,2017-10-25T01:21:17+09,2017-10-25 05:18:36+09:00,1,156,14,0,0,0,0,1508876316,0.08709346730953729,0.0,0.00570503146968972,0.00115769453402795,0.0,0.0,0.0,0.0,0.01174452416415687
chrisjxn/react-routing,https://github.com/chrisjxn/react-routing,2017-10-11T01:04:35+09,2017-10-22 01:05:17+09:00,1,104,61,0,0,0,0,1508601917,0.08491741770456113,0.0,0.0037910854282454266,0.005044240469693211,0.0,0.0,0.0,0.0,0.011719092950312471
mariohoyos92/react-routing,https://github.com/mariohoyos92/react-routing,2017-10-24T08:38:20+09,2017-10-24 09:27:22+09:00,1,114,13,0,0,0,0,1508804842,0.08652666141933336,0.0,0.004159151974677021,0.001075002067311668,0.0,0.0,0.0,0.0,0.011470101932665257
Natalia504/react-routing,https://github.com/Natalia504/react-routing,2017-10-11T03:13:09+09,2017-10-11 05:34:30+09:00,1,51,13,0,0,0,0,1507667670,0.07750861586745468,0.0,0.001840332732157974,0.001075002067311668,0.0,0.0,0.0,0.0,0.01005299383336554
meganfmiller/react-routing,https://github.com/meganfmiller/react-routing,2017-09-19T23:54:26+09,2017-09-20 03:29:26+09:00,1,100,60,0,0,0,0,1505845766,0.06306048202037616,0.0,0.0036438588096727887,0.004961548002976929,0.0,0.0,0.0,0.0,0.008958236104128235
Skylercrane23/react-routing,https://github.com/Skylercrane23/react-routing,2017-09-21T12:04:23+09,2017-09-21 14:10:15+09:00,1,123,23,0,0,0,0,1505970615,0.06405056440818249,0.0,0.004490411866465457,0.0019019267344744894,0.0,0.0,0.0,0.0,0.008805362876140305
