nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
DevMountain2/home-loan-wizard,https://github.com/DevMountain2/home-loan-wizard,2017-10-31T03:32:40+09,2017-10-31 11:15:32+09:00,1,12164,288,0,0,2,0,1509416132,0.12326054649866565,0.0,0.6185414971521562,0.02863107664777811,0.0,0.0,0.15384615384615385,0.0,0.11553490926809423
DJBarBar/home-loan-wizard,https://github.com/DJBarBar/home-loan-wizard,2017-09-26T04:25:36+09,2017-09-27 00:50:13+09:00,1,11067,433,0,0,3,0,1506441013,0.08542440249739085,0.0,0.5627542717656632,0.04304602843224973,0.0,0.0,0.23076923076923078,0.0,0.11524924168306681
chuckcipione/home-loan-wizard,https://github.com/chuckcipione/home-loan-wizard,2017-10-27T03:36:09+09,2017-10-27 22:41:41+09:00,1,12093,327,0,0,2,0,1509111701,0.1193889382858674,0.0,0.6149308380797396,0.03250820161049806,0.0,0.0,0.15384615384615385,0.0,0.11508426647778236
Ajaalexandra/home-loan-wizard,https://github.com/Ajaalexandra/home-loan-wizard,2017-10-30T23:23:21+09,2017-11-01 11:59:14+09:00,1,12069,211,0,0,2,0,1509505154,0.12439268582192683,0.0,0.6137103336045565,0.02097624018292077,0.0,0.0,0.15384615384615385,0.0,0.11411567668194475
dlym37/home-loan-wizard,https://github.com/dlym37/home-loan-wizard,2017-12-19T05:23:13+09,2017-12-19 10:41:54+09:00,1,11070,187,0,0,2,0,1513647714,0.17707578747060743,0.0,0.562906834825061,0.018590317128939257,0.0,0.0,0.15384615384615385,0.0,0.11405238665884518
jinpark1/react-5-afternoon,https://github.com/jinpark1/react-5-afternoon,2018-05-22T07:24:38+09,2018-05-22 11:23:48+09:00,1,7740,158,0,0,2,0,1526955828,0.3463220319701993,0.0,0.3935618388934093,0.015707326772044936,0.0,0.0,0.15384615384615385,0.0,0.11367966893522592
AliA1997/react-5-afternoon,https://github.com/AliA1997/react-5-afternoon,2018-04-03T06:15:32+09,2018-05-22 10:46:44+09:00,1,7657,125,0,0,2,0,1526953604,0.3462937481992782,0.0,0.38934092758340116,0.01242668257282036,0.0,0.0,0.15384615384615385,0.0,0.1127384390252067
cgroane/home-loan-wizard,https://github.com/cgroane/home-loan-wizard,2017-10-31T03:32:03+09,2017-10-31 07:35:59+09:00,1,11980,153,0,0,2,0,1509402959,0.12309301856955464,0.0,0.6091842961757526,0.01521025946913212,0.0,0.0,0.15384615384615385,0.0,0.11266671600757416
StiX1919/home-loan-wizard,https://github.com/StiX1919/home-loan-wizard,2017-10-31T03:56:41+09,2017-10-31 05:45:30+09:00,1,11973,157,0,0,2,0,1509396330,0.12300871411027606,0.0,0.6088283157038242,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.11266138712146456
chriswfoster/home-loan-wizard,https://github.com/chriswfoster/home-loan-wizard,2017-10-31T07:49:36+09,2017-10-31 07:50:40+09:00,1,11966,153,0,0,2,0,1509403840,0.12310422270722615,0.0,0.6084723352318958,0.01521025946913212,0.0,0.0,0.15384615384615385,0.0,0.11257912140680099
sbready/home-loan-wizard,https://github.com/sbready/home-loan-wizard,2017-11-14T06:52:08+09,2017-11-15 01:03:28+09:00,1,11690,122,0,0,2,0,1510675408,0.13927541786123948,0.0,0.5944365337672904,0.012128442191072671,0.0,0.0,0.15384615384615385,0.0,0.11246081845821956
seanqureshi/home-loan-wizard,https://github.com/seanqureshi/home-loan-wizard,2017-10-17T05:22:13+09,2017-10-17 08:09:23+09:00,1,12060,241,0,0,2,0,1508195363,0.1077353887902539,0.0,0.6132526444263628,0.023958644000397655,0.0,0.0,0.15384615384615385,0.0,0.11234910388289603
devinbjackson/home-loan-wizard,https://github.com/devinbjackson/home-loan-wizard,2017-10-31T03:31:42+09,2017-10-31 07:35:32+09:00,1,11910,155,0,0,2,0,1509402932,0.12309267519643645,0.0,0.6056244914564687,0.015409086390297247,0.0,0.0,0.15384615384615385,0.0,0.11224655086116953
tpeschke/home-loan-wizard,https://github.com/tpeschke/home-loan-wizard,2017-12-19T05:28:07+09,2017-12-20 00:36:26+09:00,1,10872,134,0,0,2,0,1513697786,0.17771257927706352,0.0,0.5528376729048007,0.013321403718063425,0.0,0.0,0.15384615384615385,0.0,0.11221472621826019
SukanyaVee/home-loan-wizard,https://github.com/SukanyaVee/home-loan-wizard,2017-12-19T06:05:49+09,2017-12-19 08:29:43+09:00,1,10872,126,0,0,2,0,1513639783,0.17697492479651805,0.0,0.5528376729048007,0.012526096033402923,0.0,0.0,0.15384615384615385,0.0,0.11202310594760945
berheet/react-5-afternoon,https://github.com/berheet/react-5-afternoon,2018-03-13T04:26:07+09,2018-03-14 04:01:30+09:00,1,8185,563,0,0,2,0,1520967690,0.27016774984988556,0.0,0.41619202603742883,0.0559697783079829,0.0,0.0,0.15384615384615385,0.0,0.1120219635051814
deltmd/home-loan-wizard,https://github.com/deltmd/home-loan-wizard,2017-11-16T06:40:10+09,2017-11-16 08:03:51+09:00,1,11243,301,0,0,2,0,1510787031,0.1406949859194766,0.0,0.5717046379170057,0.029923451635351428,0.0,0.0,0.15384615384615385,0.0,0.11202115366474845
SavyParchman/home-loan-wizard,https://github.com/SavyParchman/home-loan-wizard,2017-10-27T03:47:47+09,2017-10-27 06:29:29+09:00,1,11951,157,0,0,2,0,1509053369,0.1186470997402891,0.0,0.6077095199349064,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.11197633585410147
matthcarson01/home-loan-wizard,https://github.com/matthcarson01/home-loan-wizard,2017-10-31T03:42:47+09,2017-10-31 09:04:43+09:00,1,11862,133,0,0,2,0,1509408283,0.12316072666145375,0.0,0.6031834825061025,0.013221990257480862,0.0,0.0,0.15384615384615385,0.0,0.11167654415889887
kapehe-ok/home-loan-wizard,https://github.com/kapehe-ok/home-loan-wizard,2017-09-26T08:27:34+09,2017-09-26 12:40:28+09:00,1,12030,426,0,0,2,0,1506397228,0.08486756575738286,0.0,0.611727013832384,0.04235013420817179,0.0,0.0,0.15384615384615385,0.0,0.11159885845551157
npulver00/react-5-afternoon,https://github.com/npulver00/react-5-afternoon,2018-10-16T04:34:18+09,2018-10-16 09:03:30+09:00,1,2027,2024,0,0,1,0,1539648210,0.5077376906618981,0.0,0.10303091944670464,0.20121284421910726,0.0,0.0,0.07692307692307693,0.0,0.11111306640634837
travisdbates/home-loan-wizard,https://github.com/travisdbates/home-loan-wizard,2017-09-26T03:04:55+09,2017-09-26 06:55:49+09:00,1,11878,439,0,0,2,0,1506376549,0.08460458010141335,0.0,0.6039971521562246,0.043642509195745104,0.0,0.0,0.15384615384615385,0.0,0.11076129941244212
katieolivia/home-loan-wizard,https://github.com/katieolivia/home-loan-wizard,2017-10-13T09:56:29+09,2017-10-15 04:04:53+09:00,1,11969,157,0,0,2,0,1508007893,0.10535123477291242,0.0,0.6086248982912937,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.1104287750277278
Jadeng24/home-loan-wizard,https://github.com/Jadeng24/home-loan-wizard,2017-09-26T04:52:24+09,2017-10-04 23:58:34+09:00,1,11823,298,0,0,2,0,1507129114,0.09417534271975546,0.0,0.6012001627339301,0.029625211253603737,0.0,0.0,0.15384615384615385,0.0,0.10985585881918039
timknapp12/home-loan-wizard,https://github.com/timknapp12/home-loan-wizard,2017-10-17T05:21:27+09,2017-10-17 11:37:36+09:00,1,11792,123,0,0,2,0,1508207856,0.10789426880379552,0.0,0.5996236777868186,0.012227855651655234,0.0,0.0,0.15384615384615385,0.0,0.10919899451105289
brantbagnall/home-loan-wizard,https://github.com/brantbagnall/home-loan-wizard,2017-10-17T05:22:31+09,2017-10-17 07:32:06+09:00,2,10912,124,0,0,2,0,1508193126,0.1077069396915352,0.043478260869565216,0.5548718470301057,0.012327269112237797,0.0,0.0,0.15384615384615385,0.0,0.10902880881869972
juliecoding/home-loan-wizard,https://github.com/juliecoding/home-loan-wizard,2017-10-08T01:35:56+09,2017-10-08 04:41:33+09:00,1,11811,171,0,0,2,0,1507405293,0.09768765547569164,0.0,0.6005899104963385,0.016999701759618253,0.0,0.0,0.15384615384615385,0.0,0.10864042769722529
ryanjparke/home-loan-wizard,https://github.com/ryanjparke/home-loan-wizard,2017-09-26T04:25:14+09,2017-09-27 05:02:32+09:00,1,11933,215,0,0,2,0,1506456152,0.08561693307651567,0.0,0.6067941415785191,0.021373894025251017,0.0,0.0,0.15384615384615385,0.0,0.10845389031580495
jacobcarey93/home-loan-wizard,https://github.com/jacobcarey93/home-loan-wizard,2017-09-26T02:52:32+09,2017-09-26 05:16:12+09:00,1,11914,231,0,0,2,0,1506370572,0.08452856746706304,0.0,0.6058279088689992,0.022964509394572025,0.0,0.0,0.15384615384615385,0.0,0.10839589244709852
stevesmithsays/react-5-afternoon,https://github.com/stevesmithsays/react-5-afternoon,2018-02-13T05:10:19+09,2018-03-27 10:55:25+09:00,2,7159,202,0,0,2,0,1522115725,0.28476791124796863,0.043478260869565216,0.3640154597233523,0.0200815190376777,0.0,0.0,0.15384615384615385,0.0,0.10827366309058972
Fideist/home-loan-wizard,https://github.com/Fideist/home-loan-wizard,2017-10-15T00:28:51+09,2017-10-15 04:40:36+09:00,1,11228,329,0,0,2,0,1508010036,0.10537848842447886,0.0,0.5709418226200162,0.032707028531663185,0.0,0.0,0.15384615384615385,0.0,0.10785918667778902
Jinyeob-Kim/home-loan-wizard,https://github.com/Jinyeob-Kim/home-loan-wizard,2017-12-19T04:40:10+09,2017-12-19 07:36:11+09:00,3,7533,575,0,0,2,0,1513636571,0.1769340761129756,0.08695652173913043,0.38303498779495526,0.05716273983497366,0.0,0.0,0.15384615384615385,0.0,0.1072418099160236
LeahDombrosky/home-loan-wizard,https://github.com/LeahDombrosky/home-loan-wizard,2017-10-31T03:21:30+09,2017-10-31 10:59:49+09:00,1,11117,143,0,0,2,0,1509415189,0.12324855387457458,0.0,0.5652969894222946,0.014216124863306492,0.0,0.0,0.15384615384615385,0.0,0.10707597775079118
brettghays/react-5-afternoon,https://github.com/brettghays/react-5-afternoon,2018-01-23T10:08:44+09,2018-01-28 05:09:48+09:00,13,409,158,0,0,1,0,1517083788,0.22077413723847766,0.5217391304347826,0.020748576078112285,0.015707326772044936,0.0,0.0,0.07692307692307693,0.0,0.10698653093081181
GitHunter91/react-5-afternoon,https://github.com/GitHunter91/react-5-afternoon,2018-04-03T06:09:47+09,2018-04-03 09:32:00+09:00,1,7678,164,0,0,2,0,1522715520,0.2923958178934657,0.0,0.3904088689991863,0.016303807535540314,0.0,0.0,0.15384615384615385,0.0,0.10661933103429327
BlondeVillain/react-5-afternoon,https://github.com/BlondeVillain/react-5-afternoon,2018-08-28T04:01:47+09,2018-08-30 05:40:11+09:00,1,3636,555,0,0,2,0,1535575211,0.4559392326233967,0.0,0.18485557363710334,0.0551744706233224,0.0,0.0,0.15384615384615385,0.0,0.10622692884124704
Wingcraftian/react-5-afternoon,https://github.com/Wingcraftian/react-5-afternoon,2018-04-03T03:31:10+09,2018-04-03 23:06:04+09:00,1,7599,146,0,0,2,0,1522764364,0.2930169925818053,0.0,0.38639137510170873,0.01451436524505418,0.0,0.0,0.15384615384615385,0.0,0.10597111084684027
gjkthx/home-loan-wizard,https://github.com/gjkthx/home-loan-wizard,2017-09-21T03:37:08+09,2017-09-22 04:57:57+09:00,1,11689,186,0,0,2,0,1506023877,0.08011946586658186,0.0,0.5943856794141579,0.018490903668356696,0.0,0.0,0.15384615384615385,0.0,0.10585527534940628
frankrobenalt/home-loan-wizard,https://github.com/frankrobenalt/home-loan-wizard,2017-10-27T05:33:10+09,2017-10-27 13:16:44+09:00,1,10887,201,0,0,2,0,1509077804,0.11895785241225657,0.0,0.5536004882017901,0.01998210557709514,0.0,0.0,0.15384615384615385,0.0,0.10579832500466195
chasewdavis/home-loan-wizard,https://github.com/chasewdavis/home-loan-wizard,2017-09-26T04:32:32+09,2017-09-26 07:31:45+09:00,1,11502,133,0,0,2,0,1506378705,0.08463199908077744,0.0,0.5848759153783564,0.013221990257480862,0.0,0.0,0.15384615384615385,0.0,0.10457200732034606
anthony-montoya/home-loan-wizard,https://github.com/anthony-montoya/home-loan-wizard,2017-08-29T05:01:01+09,2017-08-29 07:51:28+09:00,1,11722,323,0,0,2,0,1503960688,0.05388081251999433,0.0,0.5960638730675346,0.03211054776816781,0.0,0.0,0.15384615384615385,0.0,0.10448767340023132
ShawnKoga/home-loan-wizard,https://github.com/ShawnKoga/home-loan-wizard,2017-08-29T04:57:24+09,2017-08-30 00:04:08+09:00,1,11740,182,0,0,2,0,1504019048,0.054623007156213724,0.0,0.5969792514239219,0.018093249826026444,0.0,0.0,0.15384615384615385,0.0,0.1029427077815395
brockpettyjohn/home-loan-wizard,https://github.com/brockpettyjohn/home-loan-wizard,2017-08-26T04:25:36+09,2017-08-26 08:47:41+09:00,1,11581,274,0,0,2,0,1503704861,0.05062732679004063,0.0,0.588893409275834,0.02723928819962223,0.0,0.0,0.15384615384615385,0.0,0.10257577226395634
Mkoerber7/react-5-afternoon,https://github.com/Mkoerber7/react-5-afternoon,2018-02-13T05:13:05+09,2018-02-13 14:48:44+09:00,2,7108,162,0,0,2,0,1518500924,0.23879659676543794,0.043478260869565216,0.3614218877135883,0.016104980614375188,0.0,0.0,0.15384615384615385,0.0,0.10170598497614006
Garrettcraig4/react-5-afternoon,https://github.com/Garrettcraig4/react-5-afternoon,2018-02-13T03:53:00+09,2018-02-13 09:51:38+09:00,1,7302,446,0,0,2,0,1518483098,0.23856989420229116,0.0,0.37128763222131816,0.04433840341982304,0.0,0.0,0.15384615384615385,0.0,0.10100526046119827
garmeil/react-5-afternoon,https://github.com/garmeil/react-5-afternoon,2018-02-13T04:41:34+09,2018-02-13 08:05:54+09:00,1,7232,451,0,0,2,0,1518476754,0.23848921423703798,0.0,0.3677278275020342,0.04483547072273586,0.0,0.0,0.15384615384615385,0.0,0.10061233328849524
larryzli/home-loan-wizard,https://github.com/larryzli/home-loan-wizard,2017-12-19T04:32:08+09,2017-12-19 07:04:13+09:00,2,7522,459,0,0,2,0,1513634653,0.17690968390406078,0.043478260869565216,0.38247558991049635,0.045630778407396363,0.0,0.0,0.15384615384615385,0.0,0.10029255836720907
BlakeMAdams/home-loan-wizard,https://github.com/BlakeMAdams/home-loan-wizard,2017-08-29T05:01:21+09,2017-08-29 07:44:40+09:00,2,10505,111,0,0,2,0,1503960280,0.0538756237706527,0.043478260869565216,0.5341741253051261,0.01103489412466448,0.0,0.0,0.15384615384615385,0.0,0.09955113223952029
kswensen/home-loan-wizard,https://github.com/kswensen/home-loan-wizard,2017-08-29T05:01:59+09,2017-08-29 07:39:08+09:00,1,10743,317,0,0,2,0,1503959948,0.05387140155305118,0.0,0.5462774613506917,0.031514067004672436,0.0,0.0,0.15384615384615385,0.0,0.09818863546932113
frenchie048/react-5-afternoon,https://github.com/frenchie048/react-5-afternoon,2019-02-05T05:59:52+09,2019-02-05 08:31:56+09:00,1,664,400,0,0,1,0,1549323116,0.6307785292350099,0.0,0.03371643612693247,0.03976538423302515,0.0,0.0,0.07692307692307693,0.0,0.09764792831475555
zcericola/react-5-afternoon,https://github.com/zcericola/react-5-afternoon,2018-02-13T04:47:56+09,2018-02-13 07:08:07+09:00,1,7158,195,0,0,2,0,1518473287,0.23844512258515702,0.0,0.3639646053702197,0.01938562481359976,0.0,0.0,0.15384615384615385,0.0,0.09695518832689129
TheTylerCook/home-loan-wizard,https://github.com/TheTylerCook/home-loan-wizard,2017-10-17T05:27:09+09,2017-10-17 05:34:38+09:00,1,11555,0,0,0,1,0,1508186078,0.10761730659016314,0.0,0.5875711960943857,0.0,0.0,0.0,0.07692307692307693,0.0,0.09651394745095321
karasworld/react-5-afternoon,https://github.com/karasworld/react-5-afternoon,2018-02-13T04:44:53+09,2018-02-13 08:06:14+09:00,1,7105,160,0,0,2,0,1518476774,0.2384894685874959,0.0,0.36126932465419037,0.01590615369321006,0.0,0.0,0.15384615384615385,0.0,0.09618888759763128
joshborup/react-5-afternoon,https://github.com/joshborup/react-5-afternoon,2018-02-13T06:10:19+09,2018-02-13 08:40:56+09:00,1,7063,154,0,0,2,0,1518478856,0.2385159464701657,0.0,0.35913344182262,0.015309672929714684,0.0,0.0,0.15384615384615385,0.0,0.09585065188358179
jordansnow89/home-loan-wizard,https://github.com/jordansnow89/home-loan-wizard,2017-12-19T04:42:38+09,2017-12-19 13:13:43+09:00,2,7187,177,0,0,2,0,1513656823,0.17719163138666846,0.043478260869565216,0.3654393816110659,0.01759618252311363,0.0,0.0,0.15384615384615385,0.0,0.09469395127957088
narkane/react-5-afternoon,https://github.com/narkane/react-5-afternoon,2018-12-18T04:19:27+09,2018-12-18 06:57:42+09:00,1,829,603,0,0,1,0,1545083862,0.5768657194274088,0.0,0.04210740439381611,0.059946316731285414,0.0,0.0,0.07692307692307693,0.0,0.09448031468444841
wamontgomery0068/react-5-afternoon,https://github.com/wamontgomery0068/react-5-afternoon,2018-10-16T03:09:16+09,2018-10-18 04:42:31+09:00,3,497,336,0,0,1,0,1539805351,0.5097361349273222,0.08695652173913043,0.025223759153783564,0.033402922755741124,0.0,0.0,0.07692307692307693,0.0,0.09153030193738178
jnaught/home-loan-wizard,https://github.com/jnaught/home-loan-wizard,2017-12-19T03:52:06+09,2017-12-19 07:11:34+09:00,1,7078,397,0,0,2,0,1513635094,0.17691529233165798,0.0,0.35989625711960943,0.03946714385127746,0.0,0.0,0.15384615384615385,0.0,0.09126560589358734
janises/home-loan-wizard,https://github.com/janises/home-loan-wizard,2017-08-08T08:16:25+09,2017-08-09 06:07:26+09:00,1,10346,156,0,0,2,0,1502226446,0.031825550177527084,0.0,0.5260882831570383,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.09090856087894987
celias/home-loan-wizard,https://github.com/celias/home-loan-wizard,2017-12-19T04:27:42+09,2017-12-19 12:17:43+09:00,1,7176,233,0,0,2,0,1513653463,0.1771489005097374,0.0,0.364879983726607,0.02316333631573715,0.0,0.0,0.15384615384615385,0.0,0.08987979679977944
BrunoCDev/home-loan-wizard,https://github.com/BrunoCDev/home-loan-wizard,2017-12-19T04:24:48+09,2017-12-19 08:03:52+09:00,1,7156,240,0,0,2,0,1513638232,0.1769551999185061,0.0,0.36386289666395444,0.02385923053981509,0.0,0.0,0.15384615384615385,0.0,0.0898154351210537
jsjutzi/home-loan-wizard,https://github.com/jsjutzi/home-loan-wizard,2017-10-31T02:23:10+09,2017-10-31 05:40:50+09:00,1,7516,560,0,0,2,0,1509396050,0.12300515320386514,0.0,0.38217046379170055,0.055671537926235214,0.0,0.0,0.15384615384615385,0.0,0.08933666359599435
Kare-bear/home-loan-wizard,https://github.com/Kare-bear/home-loan-wizard,2017-12-19T04:43:08+09,2017-12-19 13:59:51+09:00,1,7058,160,0,0,2,0,1513659591,0.177226833490045,0.0,0.35887917005695685,0.01590615369321006,0.0,0.0,0.15384615384615385,0.0,0.08823228888579572
mariohoyos92/home-loan-wizard,https://github.com/mariohoyos92/home-loan-wizard,2017-10-30T09:59:30+09,2017-10-31 05:57:25+09:00,2,7051,255,0,0,2,0,1509397045,0.12301780713914681,0.043478260869565216,0.3585231895850285,0.025350432448553534,0.0,0.0,0.15384615384615385,0.0,0.08802698048605598
screamworks/home-loan-wizard,https://github.com/screamworks/home-loan-wizard,2017-10-27T03:52:01+09,2017-10-27 05:36:16+09:00,1,7342,426,0,0,2,0,1509050176,0.1186064926896817,0.0,0.37332180634662326,0.04235013420817179,0.0,0.0,0.15384615384615385,0.0,0.08601557338632883
petermiles/home-loan-wizard,https://github.com/petermiles/home-loan-wizard,2017-10-27T05:11:06+09,2017-10-27 06:27:11+09:00,1,7245,342,0,0,2,0,1509053231,0.11864534472212944,0.0,0.36838893409275836,0.033999403519236505,0.0,0.0,0.15384615384615385,0.0,0.08435997952253477
BuddhaTheChef/home-loan-wizard,https://github.com/BuddhaTheChef/home-loan-wizard,2017-10-27T03:34:00+09,2017-10-27 06:32:20+09:00,1,7246,312,0,0,2,0,1509053540,0.11864927443670435,0.0,0.368439788445891,0.03101699970175962,0.0,0.0,0.15384615384615385,0.0,0.0839940270538136
DM-19/react-5-afternoon,https://github.com/DM-19/react-5-afternoon,2018-10-16T03:34:01+09,2018-10-25 06:20:43+09:00,1,605,396,0,0,1,0,1540416043,0.5175026244198186,0.0,0.030716029292107403,0.0393677303906949,0.0,0.0,0.07692307692307693,0.0,0.08306368262821223
Spencer-Lloyd/react-5-afternoon,https://github.com/Spencer-Lloyd/react-5-afternoon,2018-11-06T04:43:43+09,2018-11-06 08:25:59+09:00,1,391,354,0,0,1,0,1541460359,0.5307837370606359,0.0,0.01983319772172498,0.03519236504622726,0.0,0.0,0.07692307692307693,0.0,0.08284154709395813
gillygilstrap/react-5-afternoon,https://github.com/gillygilstrap/react-5-afternoon,2018-10-16T04:54:09+09,2018-10-18 14:03:03+09:00,1,882,285,0,0,1,0,1539838983,0.5101638506573656,0.0,0.044802685109845405,0.02833283626603042,0.0,0.0,0.07692307692307693,0.0,0.08252780611953979
jpinckney/react-5-afternoon,https://github.com/jpinckney/react-5-afternoon,2018-12-04T02:32:05+09,2019-02-19 07:57:06+09:00,1,1,1,1,1,0,0,1550530626,0.6461350653073415,0.0,0.0,9.941346058256288e-05,0.006802721088435374,0.00039416633819471815,0.0,0.0,0.08167892077431928
bahull/home-loan-wizard,https://github.com/bahull/home-loan-wizard,2017-10-31T03:20:55+09,2017-10-31 06:52:18+09:00,1,7042,161,0,0,2,0,1509400338,0.12305968594204383,0.0,0.3580655004068348,0.016005567153792623,0.0,0.0,0.15384615384615385,0.0,0.08137211341860315
Kingkobra813/react-5-afternoon,https://github.com/Kingkobra813/react-5-afternoon,2018-10-12T10:45:29+09,2018-10-13 10:53:57+09:00,1,498,397,0,0,1,0,1539395637,0.5045255877514485,0.0,0.02527461350691619,0.03946714385127746,0.0,0.0,0.07692307692307693,0.0,0.08077380275408988
giaonguyenn/home-loan-wizard,https://github.com/giaonguyenn/home-loan-wizard,2017-10-27T04:02:16+09,2017-10-27 10:03:30+09:00,1,6827,133,0,0,2,0,1509066210,0.11881040545179858,0.0,0.34713181448331976,0.013221990257480862,0.0,0.0,0.15384615384615385,0.0,0.07912629550484414
daveguymon/home-loan-wizard,https://github.com/daveguymon/home-loan-wizard,2017-07-11T04:24:47+09,2017-07-11 07:45:54+09:00,1,7812,298,0,0,2,0,1499726754,3.565993420080829e-05,0.0,0.3972233523189585,0.029625211253603737,0.0,0.0,0.15384615384615385,0.0,0.07259129716911461
ikhem/home-loan-wizard,https://github.com/ikhem/home-loan-wizard,2017-07-11T04:22:04+09,2017-07-11 07:40:11+09:00,1,7348,256,0,0,2,0,1499726411,3.129782384742839e-05,0.0,0.37362693246541906,0.0254498459091361,0.0,0.0,0.15384615384615385,0.0,0.06911927875556956
ckyle25/home-loan-wizard,https://github.com/ckyle25/home-loan-wizard,2017-10-08T03:14:15+09,2018-02-16 01:32:30+09:00,1,66,116,0,0,1,0,1518712350,0.24148541176127963,0.0,0.00330553295362083,0.011531961427577293,0.0,0.0,0.07692307692307693,0.0,0.04165574788319434
mikelnorth/home-loan-wizard,https://github.com/mikelnorth/home-loan-wizard,2017-09-26T04:50:01+09,2017-09-26 09:39:27+09:00,1,917,272,0,0,2,0,1506386367,0.08472944074120775,0.0,0.04658258746948739,0.027040461278457103,0.0,0.0,0.15384615384615385,0.0,0.039024830416913264
erikgolden7/home-loan-wizard,https://github.com/erikgolden7/home-loan-wizard,2017-10-31T02:20:18+09,2017-10-31 05:06:15+09:00,1,943,603,0,0,1,0,1509393975,0.12297876434385561,0.0,0.04790480065093572,0.059946316731285414,0.0,0.0,0.07692307692307693,0.0,0.03846911983114421
jmarc21/home-loan-wizard,https://github.com/jmarc21/home-loan-wizard,2017-12-19T05:31:31+09,2017-12-19 14:11:29+09:00,1,507,275,0,0,1,0,1513660289,0.17723571032102653,0.0,0.025732302685109846,0.02733870166020479,0.0,0.0,0.07692307692307693,0.0,0.03840372394867726
taylormckay68/home-loan-wizard,https://github.com/taylormckay68/home-loan-wizard,2017-08-27T23:11:00+09,2017-08-28 11:53:18+09:00,5,571,262,0,0,0,0,1503888798,0.052966549798990015,0.17391304347826086,0.028986981285598047,0.026046326672631473,0.0,0.0,0.0,0.0,0.03523911265443505
RyanADesigns/home-loan-wizard,https://github.com/RyanADesigns/home-loan-wizard,2017-12-19T06:36:41+09,2017-12-19 14:08:21+09:00,1,295,111,0,0,1,0,1513660101,0.17723331942672205,0.0,0.014951179820992677,0.01103489412466448,0.0,0.0,0.07692307692307693,0.0,0.03501780878693202
KoltWright/home-loan-wizard,https://github.com/KoltWright/home-loan-wizard,2017-10-08T00:10:36+09,2017-10-10 15:26:33+09:00,2,438,345,0,0,1,0,1507616793,0.10037741156822763,0.043478260869565216,0.022223352318958504,0.03429764390098419,0.0,0.0,0.07692307692307693,0.0,0.03466246819760156
jfirwin/home-loan-wizard,https://github.com/jfirwin/home-loan-wizard,2017-10-08T00:09:36+09,2017-10-08 02:03:24+09:00,3,43,123,0,0,1,0,1507395804,0.09756697890093005,0.08695652173913043,0.0021358828315703824,0.012227855651655234,0.0,0.0,0.07692307692307693,0.0,0.034476289505795385
chrisjxn/home-loan-wizard,https://github.com/chrisjxn/home-loan-wizard,2017-10-17T05:19:07+09,2017-10-22 01:09:21+09:00,1,592,317,0,0,1,0,1508602161,0.11290885166936246,0.0,0.030054922701383237,0.031514067004672436,0.0,0.0,0.07692307692307693,0.0,0.031425114787311886
KyleCieskiewicz/home-loan-wizard,https://github.com/KyleCieskiewicz/home-loan-wizard,2017-10-27T03:43:34+09,2017-10-27 06:06:59+09:00,1,405,319,0,0,1,0,1509052019,0.1186299310843793,0.0,0.020545158665581775,0.03171289392583756,0.0,0.0,0.07692307692307693,0.0,0.030976382574859445
j-ryan-williams/home-loan-wizard,https://github.com/j-ryan-williams/home-loan-wizard,2017-10-12T01:44:43+09,2017-10-15 03:22:07+09:00,1,603,350,0,0,1,0,1508005327,0.10531860160916089,0.0,0.03061432058584215,0.03479471120389701,0.0,0.0,0.07692307692307693,0.0,0.030956338790247125
clarkmackenzieb/home-loan-wizard,https://github.com/clarkmackenzieb/home-loan-wizard,2017-10-27T03:43:47+09,2017-10-28 00:20:51+09:00,1,234,163,0,0,1,0,1509117651,0.1194646075470995,0.0,0.01184906427990236,0.01620439407495775,0.0,0.0,0.07692307692307693,0.0,0.02805514285312957
Natalia504/home-loan-wizard,https://github.com/Natalia504/home-loan-wizard,2017-10-17T05:22:04+09,2017-10-18 05:50:15+09:00,1,406,161,0,0,1,0,1508273415,0.1087280168873443,0.0,0.0205960130187144,0.016005567153792623,0.0,0.0,0.07692307692307693,0.0,0.02778158424786603
taylorsam209/home-loan-wizard,https://github.com/taylorsam209/home-loan-wizard,2017-09-26T04:46:48+09,2017-09-26 07:32:20+09:00,1,524,260,0,0,1,0,1506378740,0.08463244419407881,0.0,0.026596826688364526,0.025847499751466347,0.0,0.0,0.07692307692307693,0.0,0.026749980944623327
meganfmiller/home-loan-wizard,https://github.com/meganfmiller/home-loan-wizard,2017-09-26T04:46:12+09,2017-09-26 08:35:27+09:00,1,493,184,0,0,1,0,1506382527,0.08468060545328654,0.0,0.02502034174125305,0.01829207674719157,0.0,0.0,0.07692307692307693,0.0,0.025614512608101013
